iterations,time,rewards,delta
1965,10.881096839904785,2.6809496924220437,6.7584826624056404e-15
1966,10.886149883270264,2.680949692422044,3.6637359812630166e-15
1967,10.89128589630127,2.6809496924220446,2.248201624865942e-15
1968,10.896337747573853,2.680949692422044,3.5232233797088952e-15
1969,10.90142297744751,2.6809496924220446,2.2638141361497333e-15
1970,10.90657091140747,2.6809496924220433,7.16093850883226e-15
1971,10.911625862121582,2.6809496924220433,1.504352198367087e-14
1972,10.916766881942749,2.680949692422044,1.7659484985443896e-15
1973,10.921879053115845,2.680949692422045,2.123301534595612e-15
1974,10.927000999450684,2.6809496924220446,1.1102230246251565e-15
1975,10.932148933410645,2.6809496924220446,8.03523914072457e-15
1976,10.937246799468994,2.6809496924220446,8.881784197001252e-16
1977,10.942302942276001,2.6809496924220433,1.3211653993039363e-14
1978,10.947402954101562,2.6809496924220437,2.0816681711721685e-15
1979,10.952444791793823,2.6809496924220455,2.345346139520643e-15
1980,10.957605838775635,2.6809496924220446,1.214306433183765e-15
1981,10.963008880615234,2.6809496924220437,3.6637359812630166e-15
1982,10.968110084533691,2.6809496924220446,2.2523649612082863e-14
1983,10.973341941833496,2.680949692422046,8.132383655379272e-15
1984,10.978428840637207,2.680949692422044,1.9317880628477724e-14
1985,10.98347783088684,2.6809496924220446,4.524158825347513e-15
1986,10.988645076751709,2.6809496924220446,1.9984014443252818e-15
1987,10.993859052658081,2.6809496924220446,1.8561541192951836e-15
1988,10.998984813690186,2.680949692422045,3.066991105526995e-15
1989,11.004145860671997,2.6809496924220446,2.248201624865942e-15
1990,11.00919795036316,2.680949692422045,6.106226635438361e-16
1991,11.014379978179932,2.6809496924220446,2.373101715136272e-15
1992,11.01969289779663,2.6809496924220437,1.3489209749195652e-14
1993,11.024731159210205,2.680949692422044,3.3306690738754696e-15
1994,11.029975891113281,2.680949692422044,5.9396931817445875e-15
1995,11.03580904006958,2.680949692422045,2.3314683517128287e-15
1996,11.040904998779297,2.6809496924220446,5.759715621111994e-15
1997,11.04622483253479,2.6809496924220433,5.35682609381638e-15
1998,11.051403045654297,2.6809496924220455,1.1102230246251565e-15
1999,11.056456804275513,2.680949692422044,1.457167719820518e-15
2000,11.061863899230957,2.6809496924220455,2.1926904736346842e-14
2001,11.066971063613892,2.6809496924220433,7.716050021144838e-15
2002,11.071984052658081,2.6809496924220433,2.5368596112684827e-14
2003,11.077131986618042,2.680949692422044,1.2712053631958042e-14
2004,11.082190990447998,2.680949692422044,1.2934098236883074e-14
2005,11.087269067764282,2.6809496924220433,4.85722573273506e-15
2006,11.09251594543457,2.6809496924220446,7.327471962526033e-15
2007,11.09758996963501,2.6809496924220446,4.98212582300539e-15
2008,11.102710008621216,2.680949692422044,1.6601303665098044e-15
2009,11.107837915420532,2.680949692422044,5.662137425588298e-15
2010,11.112879037857056,2.680949692422044,5.717648576819556e-15
2011,11.118016958236694,2.6809496924220446,1.2836953722228372e-15
2012,11.123162984848022,2.680949692422045,3.552713678800501e-15
2013,11.128219842910767,2.6809496924220433,8.1601392309949e-15
2014,11.133416891098022,2.6809496924220437,5.10702591327572e-15
2015,11.138766050338745,2.6809496924220446,3.3029134982598407e-15
2016,11.146445989608765,2.6809496924220455,4.649058915617843e-15
2017,11.152556896209717,2.680949692422045,8.743006318923108e-16
2018,11.158010005950928,2.680949692422043,1.6930901125533637e-14
2019,11.163390874862671,2.6809496924220446,5.717648576819556e-15
2020,11.168582916259766,2.6809496924220455,2.4980018054066022e-15
2021,11.173710107803345,2.680949692422045,1.680947048221526e-15
2022,11.17913293838501,2.6809496924220433,5.745404152435185e-15
2023,11.184293746948242,2.6809496924220455,1.1934897514720433e-15
2024,11.189488887786865,2.680949692422045,5.9396931817445875e-15
2025,11.194622993469238,2.680949692422045,2.4424906541753444e-15
2026,11.199751853942871,2.680949692422046,4.218847493575595e-15
2027,11.204977750778198,2.6809496924220437,2.067790383364354e-15
2028,11.21017074584961,2.6809496924220446,4.440892098500626e-16
2029,11.216155767440796,2.6809496924220437,5.6066262743570405e-15
2030,11.221788883209229,2.6809496924220433,2.1788126858268697e-15
2031,11.226930856704712,2.680949692422045,5.329070518200751e-15
2032,11.232049942016602,2.6809496924220446,1.3877787807814457e-15
2033,11.237172842025757,2.680949692422042,3.813616089587413e-14
2034,11.24237585067749,2.6809496924220437,6.328271240363392e-15
2035,11.24764895439148,2.6809496924220446,6.8833827526759706e-15
2036,11.252829790115356,2.6809496924220437,9.71445146547012e-16
2037,11.257883787155151,2.680949692422045,4.107825191113079e-15
2038,11.263028860092163,2.6809496924220437,1.5654144647214707e-14
2039,11.268213987350464,2.680949692422044,8.881784197001252e-15
2040,11.27342414855957,2.680949692422046,1.8318679906315083e-15
2041,11.278560876846313,2.6809496924220446,6.772360450213455e-15
2042,11.283668994903564,2.680949692422046,3.83026943495679e-15
2043,11.288819789886475,2.6809496924220455,3.774758283725532e-15
2044,11.29403281211853,2.6809496924220446,6.217248937900877e-15
2045,11.299132823944092,2.6809496924220446,1.5855372570428017e-15
2046,11.304423809051514,2.6809496924220446,1.4210854715202004e-14
2047,11.309561967849731,2.680949692422044,4.274358644806853e-15
2048,11.314671993255615,2.680949692422044,9.71445146547012e-16
2049,11.31991195678711,2.6809496924220433,1.0935696792557792e-14
2050,11.325117826461792,2.6809496924220446,6.994405055138486e-15
2051,11.330237865447998,2.6809496924220446,4.6074255521944e-15
2052,11.335383892059326,2.6809496924220446,1.9984014443252818e-15
2053,11.34057903289795,2.6809496924220446,1.404432126150823e-14
2054,11.345717906951904,2.6809496924220433,6.5503158452884236e-15
2055,11.350935935974121,2.680949692422042,3.5860203695392556e-14
2056,11.356096029281616,2.680949692422044,1.1934897514720433e-14
2057,11.361331939697266,2.6809496924220446,1.0547118733938987e-15
2058,11.366581916809082,2.6809496924220446,2.3148150063434514e-14
2059,11.371706008911133,2.6809496924220433,3.608224830031759e-15
2060,11.376919984817505,2.680949692422045,1.1102230246251565e-15
2061,11.38207197189331,2.6809496924220446,1.2906342661267445e-15
2062,11.38716197013855,2.680949692422044,1.199040866595169e-14
2063,11.392441034317017,2.680949692422045,3.0531133177191805e-15
2064,11.39764404296875,2.6809496924220446,4.218847493575595e-15
2065,11.40275502204895,2.6809496924220446,9.43689570931383e-16
2066,11.408027172088623,2.680949692422045,2.4424906541753444e-15
2067,11.413146018981934,2.680949692422044,1.4988010832439613e-15
2068,11.418297052383423,2.680949692422045,1.609823385706477e-15
2069,11.423502922058105,2.6809496924220446,3.164135620181696e-15
2070,11.42861795425415,2.6809496924220446,2.14064876935538e-15
2071,11.433759927749634,2.6809496924220455,3.635980405647388e-15
2072,11.438926935195923,2.680949692422045,3.2890357104520263e-15
2073,11.444061756134033,2.6809496924220437,4.163336342344337e-15
2074,11.449229955673218,2.6809496924220433,5.287437154777308e-15
2075,11.454380989074707,2.6809496924220437,4.6074255521944e-15
2076,11.459521055221558,2.6809496924220433,1.164346397075633e-14
2077,11.464701890945435,2.6809496924220437,1.6930901125533637e-14
2078,11.469841957092285,2.680949692422045,1.942890293094024e-15
2079,11.475003719329834,2.6809496924220455,1.6375789613221059e-15
2080,11.480155944824219,2.680949692422044,2.112893193739751e-15
2081,11.48527193069458,2.6809496924220433,3.9968028886505635e-15
2082,11.490426778793335,2.6809496924220437,1.1102230246251565e-15
2083,11.495604991912842,2.6809496924220437,2.2370993946196904e-14
2084,11.500763893127441,2.6809496924220437,1.0963452368173421e-14
2085,11.505948781967163,2.6809496924220455,2.886579864025407e-15
2086,11.511169910430908,2.680949692422045,1.3964523981613297e-15
2087,11.516282796859741,2.6809496924220446,7.494005416219807e-15
2088,11.521424770355225,2.6809496924220455,2.328692794151266e-14
2089,11.52657675743103,2.6809496924220446,2.609024107869118e-15
2090,11.531677961349487,2.680949692422045,1.1102230246251565e-15
2091,11.536807775497437,2.6809496924220446,6.522560269672795e-15
2092,11.541899919509888,2.680949692422045,2.4147350785597155e-15
2093,11.5470609664917,2.680949692422045,1.687538997430238e-14
2094,11.552243947982788,2.6809496924220446,5.273559366969494e-16
2095,11.557320833206177,2.6809496924220455,2.040034807748725e-15
2096,11.562540054321289,2.680949692422045,1.8318679906315083e-15
2097,11.567698955535889,2.6809496924220433,1.6431300764452317e-14
2098,11.572819948196411,2.680949692422044,2.914335439641036e-15
2099,11.578449726104736,2.680949692422044,4.9404924595819466e-15
2100,11.583792924880981,2.680949692422045,1.2351231148954867e-15
2101,11.588845014572144,2.6809496924220446,3.608224830031759e-15
2102,11.594069957733154,2.6809496924220446,6.827871601444713e-15
2103,11.599216938018799,2.6809496924220424,1.3489209749195652e-14
2104,11.604338884353638,2.680949692422043,1.7416623698807143e-14
2105,11.609518051147461,2.6809496924220446,2.4841240175987878e-15
2106,11.614678859710693,2.6809496924220446,1.797173521111972e-15
2107,11.619805812835693,2.6809496924220437,1.5154544286133387e-14
2108,11.624983072280884,2.680949692422044,1.8110513089197866e-15
2109,11.630064010620117,2.6809496924220437,1.887379141862766e-15
2110,11.635267972946167,2.6809496924220446,9.992007221626409e-16
2111,11.640473127365112,2.680949692422044,1.366962099069724e-15
2112,11.648935794830322,2.680949692422044,1.6380126421911001e-15
2113,11.65486478805542,2.680949692422044,2.3869795029440866e-15
2114,11.660282135009766,2.6809496924220446,4.9404924595819466e-15
2115,11.665451049804688,2.680949692422045,2.1510571102112408e-15
2116,11.670504808425903,2.680949692422044,3.774758283725532e-15
2117,11.675760746002197,2.680949692422045,4.274358644806853e-15
2118,11.680981874465942,2.6809496924220464,8.604228440844963e-16
2119,11.686053037643433,2.6809496924220446,1.4155343563970746e-14
2120,11.691401958465576,2.680949692422044,1.2156942119645464e-14
2121,11.697282075881958,2.680949692422044,3.1502578323738817e-15
2122,11.702321767807007,2.6809496924220446,2.886579864025407e-15
2123,11.70741605758667,2.680949692422044,1.2836953722228372e-15
2124,11.712668895721436,2.680949692422044,3.2751579226442118e-15
2125,11.717721939086914,2.680949692422041,2.842170943040401e-14
2126,11.722875833511353,2.680949692422045,1.6028844918025698e-15
2127,11.727903842926025,2.6809496924220446,3.816391647148976e-15
2128,11.733211040496826,2.6809496924220437,1.3378187446733136e-14
2129,11.738362073898315,2.6809496924220446,1.186550857568136e-14
2130,11.74345588684082,2.6809496924220433,3.7192471324942744e-15
2131,11.748569011688232,2.6809496924220433,1.7263968032921184e-14
2132,11.753716945648193,2.6809496924220446,1.3239409568654992e-14
2133,11.758972883224487,2.6809496924220455,4.08006961549745e-15
2134,11.76406192779541,2.680949692422044,1.0380585280245214e-14
2135,11.769141912460327,2.6809496924220446,6.217248937900877e-15
2136,11.774273872375488,2.680949692422042,3.341771304121721e-14
2137,11.779463768005371,2.6809496924220437,1.4432899320127035e-15
2138,11.784528732299805,2.680949692422044,6.0645932720149176e-15
2139,11.789699077606201,2.6809496924220433,5.10702591327572e-15
2140,11.794851064682007,2.680949692422045,6.13398221105399e-15
2141,11.799906015396118,2.680949692422045,1.3739009929736312e-15
2142,11.80511474609375,2.680949692422043,9.547918011776346e-15
2143,11.81049394607544,2.680949692422044,8.715250743307479e-15
2144,11.8155198097229,2.680949692422045,1.3010426069826053e-15
2145,11.820596933364868,2.6809496924220446,6.661338147750939e-15
2146,11.825746774673462,2.6809496924220455,4.829470157119431e-15
2147,11.830795049667358,2.6809496924220446,3.733124920302089e-15
2148,11.835911750793457,2.6809496924220446,7.882583474838611e-15
2149,11.840924739837646,2.6809496924220446,1.5126788710517758e-15
2150,11.846115112304688,2.6809496924220455,6.617970060851519e-16
2151,11.851269721984863,2.6809496924220433,1.5543122344752192e-15
2152,11.85630488395691,2.680949692422043,1.6486811915683575e-14
2153,11.861438989639282,2.680949692422045,6.869504964868156e-15
2154,11.866546869277954,2.6809496924220446,2.9976021664879227e-15
2155,11.871559858322144,2.6809496924220437,6.827871601444713e-15
2156,11.876744985580444,2.680949692422044,9.048317650695026e-15
2157,11.881909847259521,2.680949692422045,5.162537064506978e-15
2158,11.8869948387146,2.6809496924220437,2.067790383364354e-15
2159,11.892176866531372,2.6809496924220437,1.5439038936193583e-15
2160,11.89722490310669,2.680949692422044,6.772360450213455e-15
2161,11.902315855026245,2.680949692422045,2.229119666630197e-15
2162,11.90748381614685,2.680949692422044,3.400058012914542e-15
2163,11.912569046020508,2.680949692422044,8.715250743307479e-15
2164,11.91769003868103,2.680949692422044,3.219646771412954e-15
2165,11.922744989395142,2.680949692422043,2.7283730830163222e-14
2166,11.927838802337646,2.680949692422045,1.7208456881689926e-15
2167,11.932962894439697,2.680949692422044,1.3378187446733136e-14
2168,11.938020944595337,2.680949692422042,3.402833570476105e-14
2169,11.943195104598999,2.6809496924220424,1.7985612998927536e-14
2170,11.948357820510864,2.6809496924220437,2.2690183065776637e-15
2171,11.953402042388916,2.680949692422044,3.733124920302089e-15
2172,11.958598852157593,2.680949692422044,5.329070518200751e-15
2173,11.963706731796265,2.6809496924220437,2.8033131371785203e-15
2174,11.96875786781311,2.6809496924220446,9.853229343548264e-16
2175,11.97388482093811,2.6809496924220437,1.1324274851176597e-14
2176,11.978998899459839,2.680949692422046,1.3877787807814457e-15
2177,11.98409390449524,2.6809496924220446,2.8449465006019636e-15
2178,11.989295959472656,2.680949692422045,3.566591466608315e-15
2179,11.9944167137146,2.680949692422044,2.1788126858268697e-15
2180,11.999514102935791,2.680949692422045,2.4980018054066022e-15
2181,12.004686117172241,2.6809496924220446,2.0886070650760757e-15
2182,12.00976300239563,2.680949692422044,8.992806499463768e-15
2183,12.014866828918457,2.6809496924220424,1.4155343563970746e-14
2184,12.02006196975708,2.6809496924220437,3.885780586188048e-15
2185,12.025146722793579,2.6809496924220446,3.802513859341161e-15
2186,12.030463933944702,2.6809496924220437,8.881784197001252e-16
2187,12.035579919815063,2.680949692422045,1.1823875212257917e-14
2188,12.040893793106079,2.680949692422044,2.3425705819590803e-14
2189,12.046288013458252,2.680949692422044,1.7319479184152442e-14
2190,12.05150580406189,2.6809496924220437,5.051514762044462e-15
2191,12.056588888168335,2.6809496924220446,6.106226635438361e-15
2192,12.06176495552063,2.680949692422043,3.885780586188048e-15
2193,12.066879987716675,2.6809496924220446,2.733924198139448e-15
2194,12.072048902511597,2.680949692422045,1.6826817716975029e-15
2195,12.077276945114136,2.6809496924220446,1.304512053934559e-15
2196,12.082363843917847,2.6809496924220446,6.005197602596297e-16
2197,12.08754301071167,2.680949692422045,2.345346139520643e-15
2198,12.092702865600586,2.680949692422044,6.947567521287112e-16
2199,12.097881078720093,2.680949692422044,2.6645352591003757e-15
2200,12.103224039077759,2.6809496924220433,1.2989609388114332e-14
2201,12.108484029769897,2.6809496924220455,1.27675647831893e-15
2202,12.113615989685059,2.6809496924220437,6.217248937900877e-15
2203,12.118839979171753,2.680949692422045,4.6629367034256575e-15
2204,12.123983144760132,2.680949692422045,1.0408340855860843e-15
2205,12.12911581993103,2.6809496924220433,8.604228440844963e-15
2206,12.134315013885498,2.6809496924220446,3.2751579226442118e-15
2207,12.139402866363525,2.680949692422044,4.218847493575595e-15
2208,12.144640922546387,2.680949692422043,1.8637869025894815e-14
2209,12.152013063430786,2.680949692422042,2.6978419498391304e-14
2210,12.15796709060669,2.680949692422044,2.8033131371785203e-15
2211,12.163741827011108,2.6809496924220433,1.0325074129013956e-14
2212,12.169524908065796,2.680949692422044,1.304512053934559e-14
2213,12.17475700378418,2.6809496924220437,1.1934897514720433e-14
2214,12.179983139038086,2.6809496924220437,5.440092820663267e-15
